time,avg_user,base_id,community_id,upward_throughput,downward_throughput,avg_activate_users,avg_user_label,upward_throughput_label,downward_throughput_label,avg_activate_users_label
2021-09-02 04:00,0.2769,1200074,26019043,1896056,35404472,0.0058,0.0,1.0,0.0,1.0
2021-09-02 04:00,0.7117,1200074,26019044,1459216,1226968,0.0108,0.0,0.0,0.0,0.0
2021-09-02 04:00,16.5011,1200074,26019040,658337640,7011633112,0.7255,1.0,0.0,0.0,1.0
2021-09-02 04:00,0.7081,1200074,26019041,1487016,1198752,0.0107,0.0,0.0,0.0,0.0
2021-09-02 04:00,0.8903,1200074,26019042,1880016,1248272,0.0159,1.0,0.0,0.0,1.0
2021-09-02 04:00,1.4776,1200073,26019001,18742576,39854208,0.0338,1.0,1.0,1.0,1.0
2021-09-02 04:00,17.6605,1200073,26019002,384379560,6698469784,0.9156,1.0,1.0,1.0,1.0
2021-09-02 04:00,4.0225,1200073,26019003,72970696,7840799936,0.3938,0.0,1.0,1.0,0.0
2021-09-02 04:00,14.1806,1200073,26019037,438768032,9260916744,0.6043,1.0,1.0,1.0,1.0
2021-09-02 04:00,2.2034,1200073,26019038,118574176,909845536,0.11,1.0,0.0,1.0,1.0
2021-09-02 04:00,5.4415,1200073,26019039,158398072,1003954296,0.4326,0.0,0.0,0.0,0.0
2021-09-02 04:00,4.8491,1200073,26019046,106148928,962971368,0.1345,1.0,1.0,1.0,1.0
2021-09-02 04:00,2.1895,1200073,26019047,43852752,273082328,0.0773,1.0,1.0,1.0,1.0
2021-09-02 04:00,0.0,1200073,26019048,0,0,0.0,1.0,1.0,1.0,1.0
2021-09-02 04:00,1.3043,1200073,26019054,101920184,4485185368,0.0767,0.0,0.0,0.0,0.0
2021-09-02 04:00,1.8147,1200073,26019055,100517568,1633728824,0.1004,0.0,0.0,0.0,0.0
2021-09-02 04:00,1.3384,1200073,26019056,73135264,1107527264,0.1773,1.0,1.0,1.0,1.0
2021-09-02 04:00,4.3307,1200073,26019051,674719216,15773262992,0.3251,0.0,0.0,0.0,0.0
2021-09-02 04:00,3.6913,1200073,26019052,84640096,6223001760,0.2118,0.0,0.0,0.0,0.0
2021-09-02 04:00,4.1053,1200073,26019053,55234864,1708090464,0.043,0.0,0.0,0.0,0.0
2021-09-02 04:00,21.6485,1200073,26019036,544548040,14693368072,0.8869,0.0,0.0,0.0,0.0
2021-09-02 04:00,1.3432,1200073,26019045,9749104,19313320,0.0193,0.0,0.0,0.0,0.0
2021-09-02 04:00,0.5207,1200075,26019049,16342744,47511592,0.0149,0.0,0.0,0.0,0.0
2021-09-02 04:00,0.4221,1200075,26019050,10996544,221233896,0.0125,0.0,0.0,0.0,0.0
2021-09-02 04:00,0.1795,1200075,26019029,3264488,5084256,0.01,1.0,1.0,1.0,0.0
2021-09-02 04:00,6.3965,1200075,26019026,352043504,2047727592,0.3668,0.0,0.0,1.0,0.0
2021-09-02 04:00,3.0097,1200075,26019033,13510376,52549408,0.0213,1.0,1.0,1.0,1.0
2021-09-02 04:00,1.0606,1200075,26019034,11047960,281660752,0.0139,0.0,0.0,0.0,0.0
2021-09-02 04:00,0.3657,1200075,26019035,1059752,1044688,0.0016,1.0,1.0,1.0,1.0
2021-09-02 04:00,4.1784,1200075,26019027,1409073712,2650806144,0.6299,1.0,0.0,0.0,0.0
2021-09-02 04:00,4.7674,1200075,26019028,235268288,5544261544,0.3686,1.0,1.0,0.0,0.0
2021-09-02 05:00,13.3397,1200071,26019014,6776840272,13757567744,0.5854,1.0,1.0,0.0,1.0
2021-09-02 05:00,7.6272,1200071,26019015,166107432,2351569280,0.2808,1.0,1.0,1.0,1.0
2021-09-02 05:00,7.7342,1200071,26019016,159606112,1382452912,0.1823,1.0,1.0,1.0,1.0
2021-09-02 05:00,0.0339,1200071,26019023,72432,42272,0.0002,1.0,0.0,1.0,1.0
2021-09-02 05:00,0.1192,1200071,26019024,621384,836432,0.0017,1.0,1.0,1.0,1.0
2021-09-02 05:00,1.1661,1200071,26019010,40037448,1020111248,0.0756,1.0,1.0,0.0,1.0
2021-09-02 05:00,8.1944,1200071,26019011,187021696,2048967856,0.2957,1.0,1.0,1.0,1.0
2021-09-02 05:00,6.0397,1200071,26019012,220555392,3892341392,0.3932,0.0,0.0,0.0,0.0
2021-09-02 05:00,15.4328,1200071,26019013,23373433536,9118318304,1.2812,1.0,1.0,0.0,0.0
2021-09-02 05:00,0.4786,1200071,26019057,12480056,47334360,0.0143,1.0,1.0,1.0,1.0
2021-09-02 05:00,1.5161,1200071,26019058,33554384,264802096,0.0644,0.0,0.0,0.0,0.0
2021-09-02 05:00,22.125,1200071,26019009,865332872,5657226560,1.1721,1.0,0.0,0.0,0.0
2021-09-02 05:00,6.1514,1200072,26019007,95397248,571178696,0.1681,1.0,1.0,1.0,1.0
2021-09-02 05:00,6.7103,1200072,26019008,115997272,2271613776,0.266,1.0,1.0,1.0,1.0
2021-09-02 05:00,1.8097,1200072,26019030,63427664,821601760,0.1904,1.0,0.0,0.0,0.0
2021-09-02 05:00,13.9706,1200072,26019031,200198944,2121752536,0.3339,0.0,1.0,1.0,1.0
2021-09-02 05:00,4.8531,1200072,26019032,32740528,299003208,0.1182,1.0,1.0,1.0,1.0
2021-09-02 05:00,4.8753,1200072,26019004,78385864,499095512,0.1819,1.0,1.0,1.0,1.0
2021-09-02 05:00,8.0942,1200072,26019005,181361312,624909320,0.2294,1.0,1.0,1.0,1.0
2021-09-02 05:00,1.5461,1200072,26019006,42188488,206423648,0.0827,1.0,1.0,1.0,1.0
2021-09-02 05:00,4.5231,1200072,26019021,133936064,2320517784,0.2289,1.0,1.0,1.0,1.0
2021-09-02 05:00,18.5644,1200072,26019022,312253752,2268405520,0.3917,1.0,1.0,1.0,1.0
2021-09-02 05:00,5.8136,1200072,26019020,214340296,6015696968,0.2307,0.0,0.0,0.0,0.0
2021-09-02 05:00,22.0425,1200072,26019025,1070089200,8147279872,0.6728,1.0,0.0,1.0,1.0
2021-09-02 05:00,17.2772,1200074,26019017,317869336,8817720056,0.7361,1.0,1.0,0.0,1.0
2021-09-02 05:00,4.4753,1200074,26019018,92353696,2788294960,0.1955,1.0,1.0,0.0,1.0
2021-09-02 05:00,4.0739,1200074,26019019,161712176,1404950024,0.1321,1.0,1.0,1.0,1.0
2021-09-02 05:00,0.2642,1200074,26019043,867176,1332408,0.0026,0.0,1.0,1.0,1.0
2021-09-02 05:00,0.7161,1200074,26019044,1457000,1205664,0.0098,0.0,0.0,0.0,0.0
2021-09-02 05:00,13.8117,1200074,26019040,223420248,2302766672,0.4395,1.0,1.0,1.0,1.0
2021-09-02 05:00,0.7136,1200074,26019041,1579184,1266680,0.0102,0.0,0.0,0.0,0.0
2021-09-02 05:00,0.9808,1200074,26019042,2908688,2541712,0.022,0.0,0.0,0.0,0.0
2021-09-02 05:00,4.0392,1200073,26019001,101353504,844082272,0.1649,0.0,0.0,1.0,0.0
2021-09-02 05:00,16.4161,1200073,26019002,377071608,4945533416,0.7739,1.0,1.0,1.0,1.0
2021-09-02 05:00,3.9133,1200073,26019003,91511664,10710525928,0.5176,0.0,0.0,1.0,0.0
2021-09-02 05:00,15.5908,1200073,26019037,501436944,5958474096,0.6844,1.0,1.0,1.0,1.0
2021-09-02 05:00,2.5219,1200073,26019038,85989032,1271473960,0.1109,1.0,1.0,0.0,1.0
2021-09-02 05:00,4.2353,1200073,26019039,129138248,2008142968,0.1658,0.0,0.0,0.0,1.0
2021-09-02 05:00,6.0056,1200073,26019046,194457384,2846439040,0.26,1.0,1.0,1.0,1.0
2021-09-02 05:00,2.5181,1200073,26019047,59596664,1177877288,0.0698,1.0,1.0,0.0,1.0
2021-09-02 05:00,0.0022,1200073,26019048,1392,1344,0.0,1.0,1.0,1.0,1.0
2021-09-02 05:00,2.2486,1200073,26019054,214671912,6515810048,0.2287,0.0,0.0,0.0,0.0
2021-09-02 05:00,1.4783,1200073,26019055,88667192,1517616696,0.0961,0.0,0.0,0.0,0.0
2021-09-02 05:00,0.9139,1200073,26019056,31891600,187003040,0.0473,1.0,1.0,1.0,1.0
2021-09-02 05:00,2.9022,1200073,26019051,632971904,6969335784,0.2939,0.0,0.0,0.0,0.0
2021-09-02 05:00,2.9367,1200073,26019052,106738392,2765931720,0.1579,0.0,0.0,0.0,0.0
2021-09-02 05:00,4.5608,1200073,26019053,97314248,1336104800,0.0566,0.0,0.0,0.0,0.0
2021-09-02 05:00,22.2172,1200073,26019036,596028208,10033901632,0.893,0.0,0.0,0.0,0.0
2021-09-02 05:00,1.2181,1200073,26019045,12488016,124872232,0.0241,0.0,0.0,0.0,0.0
2021-09-02 05:00,0.1727,1200075,26019049,3933592,149002336,0.0045,0.0,1.0,0.0,1.0
2021-09-02 05:00,0.2336,1200075,26019050,3316696,11035248,0.0064,1.0,1.0,1.0,1.0
2021-09-02 05:00,0.2081,1200075,26019029,15816496,96823912,0.0107,0.0,0.0,0.0,0.0
2021-09-02 05:00,5.3469,1200075,26019026,82328384,163737456,0.1444,0.0,1.0,1.0,1.0
2021-09-02 05:00,4.9378,1200075,26019033,27750400,140495808,0.0357,0.0,1.0,1.0,1.0
2021-09-02 05:00,1.1331,1200075,26019034,1711488,1627400,0.003,0.0,1.0,1.0,1.0
2021-09-02 05:00,0.6703,1200075,26019035,5106376,158427432,0.0063,1.0,1.0,0.0,1.0
2021-09-02 05:00,3.1742,1200075,26019027,206861040,1368037200,0.362,1.0,1.0,1.0,0.0
2021-09-02 05:00,3.76,1200075,26019028,203740096,4158899312,0.2214,1.0,1.0,0.0,1.0
2021-09-02 06:00,15.4931,1200071,26019014,9460444408,12033038912,1.2323,0.0,1.0,0.0,0.0
2021-09-02 06:00,9.7772,1200071,26019015,534546712,9893325928,0.6922,1.0,0.0,0.0,1.0
2021-09-02 06:00,10.1183,1200071,26019016,387191448,4305010304,0.4674,0.0,0.0,0.0,1.0
2021-09-02 06:00,0.0925,1200071,26019023,630280,712816,0.0024,0.0,0.0,0.0,0.0
2021-09-02 06:00,0.4522,1200071,26019024,19924056,444774328,0.0233,0.0,0.0,0.0,0.0
2021-09-02 06:00,0.6033,1200071,26019010,37863208,268460648,0.0798,1.0,1.0,1.0,1.0
2021-09-02 06:00,11.905,1200071,26019011,668278784,10443046456,0.7479,0.0,0.0,0.0,0.0
2021-09-02 06:00,6.7683,1200071,26019012,204417320,3993482520,0.3644,0.0,0.0,0.0,1.0
2021-09-02 06:00,26.3389,1200071,26019013,5838595768,25879064552,2.0723,1.0,1.0,0.0,1.0
2021-09-02 06:00,1.2469,1200071,26019057,83371648,2481137752,0.0823,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.9164,1200071,26019058,95990240,945685984,0.1123,0.0,0.0,0.0,0.0
2021-09-02 06:00,31.6681,1200071,26019009,2646908392,14107145512,1.6107,1.0,0.0,0.0,0.0
2021-09-02 06:00,8.7986,1200072,26019007,519080656,8078749680,0.6902,1.0,0.0,0.0,0.0
2021-09-02 06:00,7.0781,1200072,26019008,360162856,5743920704,0.5092,1.0,0.0,0.0,0.0
2021-09-02 06:00,3.5257,1200072,26019030,146417144,3569135504,0.4618,0.0,0.0,0.0,0.0
2021-09-02 06:00,19.0534,1200072,26019031,632382584,9286733216,0.7638,0.0,0.0,0.0,0.0
2021-09-02 06:00,5.6719,1200072,26019032,140162680,3431396568,0.2597,0.0,0.0,0.0,0.0
2021-09-02 06:00,8.4429,1200072,26019004,663555000,4632265008,0.4852,0.0,0.0,0.0,0.0
2021-09-02 06:00,11.736,1200072,26019005,402601800,2916217896,0.4287,0.0,0.0,1.0,0.0
2021-09-02 06:00,3.4679,1200072,26019006,247133136,3226412584,0.3541,0.0,0.0,0.0,0.0
2021-09-02 06:00,12.2209,1200072,26019021,726384872,11509638176,0.8761,0.0,0.0,0.0,0.0
2021-09-02 06:00,23.8633,1200072,26019022,697590984,9892383264,0.8879,0.0,0.0,0.0,1.0
2021-09-02 06:00,21.7216,1200072,26019020,1269322544,24160078176,1.2195,0.0,0.0,0.0,0.0
2021-09-02 06:00,29.6432,1200072,26019025,1310345552,17424305256,1.1155,1.0,0.0,0.0,0.0
2021-09-02 06:00,22.2453,1200074,26019017,758471328,9145965160,0.9915,0.0,0.0,0.0,1.0
2021-09-02 06:00,4.6819,1200074,26019018,157289288,1656068024,0.2258,1.0,0.0,1.0,1.0
2021-09-02 06:00,4.4756,1200074,26019019,95413480,1806410648,0.1448,1.0,1.0,1.0,1.0
2021-09-02 06:00,0.2483,1200074,26019043,2386848,4728200,0.0046,1.0,0.0,0.0,1.0
2021-09-02 06:00,0.8314,1200074,26019044,8325816,18291200,0.0328,0.0,0.0,0.0,0.0
2021-09-02 06:00,18.88,1200074,26019040,890763704,8862287040,0.9468,0.0,0.0,0.0,0.0
2021-09-02 06:00,0.7361,1200074,26019041,1940808,2064672,0.0114,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.2425,1200074,26019042,10387456,386520072,0.0357,0.0,0.0,0.0,0.0
2021-09-02 06:00,5.1842,1200073,26019001,167664448,1620877120,0.2554,0.0,0.0,0.0,0.0
2021-09-02 06:00,20.5908,1200073,26019002,1286407120,8520530024,1.3351,0.0,0.0,1.0,0.0
2021-09-02 06:00,4.3961,1200073,26019003,105699064,10923859408,0.729,0.0,0.0,1.0,0.0
2021-09-02 06:00,22.8433,1200073,26019037,1025938288,15417160216,1.3323,0.0,0.0,0.0,0.0
2021-09-02 06:00,3.7608,1200073,26019038,50378632,539614728,0.113,1.0,1.0,1.0,1.0
2021-09-02 06:00,4.1847,1200073,26019039,169386568,2846422944,0.2275,0.0,0.0,0.0,0.0
2021-09-02 06:00,10.4692,1200073,26019046,757391624,13680124720,0.7057,0.0,0.0,0.0,0.0
2021-09-02 06:00,2.5297,1200073,26019047,117736432,1434695960,0.1114,1.0,0.0,0.0,1.0
2021-09-02 06:00,0.3853,1200073,26019048,13068176,301856984,0.0269,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.2675,1200073,26019054,33691152,226442808,0.0562,0.0,1.0,1.0,0.0
2021-09-02 06:00,1.0597,1200073,26019055,44630528,355037352,0.0696,0.0,0.0,0.0,0.0
2021-09-02 06:00,4.4853,1200073,26019056,342165336,4847855368,0.3788,0.0,0.0,0.0,0.0
2021-09-02 06:00,3.2283,1200073,26019051,277145176,3220560656,0.1701,0.0,0.0,0.0,0.0
2021-09-02 06:00,4.6186,1200073,26019052,137659400,2752575016,0.3034,0.0,0.0,0.0,0.0
2021-09-02 06:00,14.1072,1200073,26019053,977437392,20554615864,0.4363,0.0,0.0,0.0,0.0
2021-09-02 06:00,24.115,1200073,26019036,699533736,9454767536,1.0246,0.0,0.0,0.0,0.0
2021-09-02 06:00,3.1314,1200073,26019045,229661168,3356147640,0.2124,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.2267,1200075,26019049,33531008,525636952,0.0301,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.3647,1200075,26019050,42020888,596298256,0.152,0.0,0.0,0.0,0.0
2021-09-02 06:00,0.8236,1200075,26019029,54381888,2114593536,0.0568,0.0,0.0,1.0,0.0
2021-09-02 06:00,10.0842,1200075,26019026,388932440,7784236000,0.5419,0.0,0.0,0.0,0.0
2021-09-02 06:00,5.4425,1200075,26019033,132055672,1737134480,0.1257,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.7119,1200075,26019034,39023472,560986016,0.0396,0.0,0.0,0.0,0.0
2021-09-02 06:00,1.9569,1200075,26019035,344793528,2083558408,0.1373,0.0,0.0,0.0,0.0
2021-09-02 06:00,5.0481,1200075,26019027,330732016,5298155296,0.3999,0.0,0.0,0.0,0.0
2021-09-02 06:00,9.4406,1200075,26019028,623082016,10943488856,0.8259,0.0,0.0,0.0,0.0
2021-09-02 07:00,16.0886,1200071,26019014,739204448,8384399536,1.2959,0.0,0.0,0.0,0.0
2021-09-02 07:00,29.9078,1200071,26019015,3556362288,39818731584,3.9187,1.0,1.0,1.0,0.0
2021-09-02 07:00,21.2265,1200071,26019016,1823800936,17815160976,1.876,0.0,0.0,0.0,0.0
2021-09-02 07:00,0.3093,1200071,26019023,2729288,4415920,0.0069,0.0,0.0,0.0,0.0
2021-09-02 07:00,0.8477,1200071,26019024,39182864,1008210248,0.0507,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.9194,1200071,26019010,104140784,1861301168,0.1848,0.0,0.0,0.0,0.0
2021-09-02 07:00,18.4212,1200071,26019011,1420288944,14492371304,1.3997,0.0,0.0,0.0,0.0
2021-09-02 07:00,10.0425,1200071,26019012,1008755584,13200643272,0.8757,0.0,0.0,0.0,0.0
2021-09-02 07:00,60.9008,1200071,26019013,5293052208,66792404144,5.0936,0.0,0.0,1.0,0.0
2021-09-02 07:00,8.6096,1200071,26019057,1077842208,24270151784,1.0483,0.0,0.0,1.0,0.0
2021-09-02 07:00,1.2912,1200071,26019058,159856624,2151764032,0.2238,0.0,0.0,0.0,0.0
2021-09-02 07:00,44.132,1200071,26019009,4181352952,30173812816,2.2103,1.0,0.0,0.0,0.0
2021-09-02 07:00,7.9311,1200072,26019007,396076792,7339810560,0.6213,1.0,0.0,0.0,0.0
2021-09-02 07:00,7.0208,1200072,26019008,294339176,4862525152,0.574,1.0,0.0,0.0,0.0
2021-09-02 07:00,3.42,1200072,26019030,213450928,1267476952,0.318,1.0,0.0,0.0,0.0
2021-09-02 07:00,18.8372,1200072,26019031,812460680,12607999592,1.2407,0.0,0.0,0.0,0.0
2021-09-02 07:00,6.455,1200072,26019032,214611488,2976789840,0.4422,0.0,0.0,0.0,0.0
2021-09-02 07:00,18.5294,1200072,26019004,934362096,12499787192,1.4466,0.0,0.0,0.0,0.0
2021-09-02 07:00,25.2417,1200072,26019005,2147400392,24597277768,1.9039,0.0,0.0,0.0,0.0
2021-09-02 07:00,17.6625,1200072,26019006,1482482680,23716622832,2.318,0.0,0.0,0.0,0.0
2021-09-02 07:00,52.9158,1200072,26019021,4385132600,64354297160,6.2365,0.0,0.0,1.0,0.0
2021-09-02 07:00,43.9503,1200072,26019022,3351324728,38169518968,3.5986,0.0,0.0,0.0,0.0
2021-09-02 07:00,82.8306,1200072,26019020,6318870240,86443828024,7.0775,0.0,0.0,0.0,0.0
2021-09-02 07:00,36.7597,1200072,26019025,7613444376,43969867064,2.3786,0.0,1.0,0.0,0.0
2021-09-02 07:00,35.9844,1200074,26019017,1923564944,28656053000,2.6418,0.0,0.0,0.0,0.0
2021-09-02 07:00,6.3343,1200074,26019018,360868272,4003400128,0.4987,0.0,0.0,0.0,0.0
2021-09-02 07:00,6.5288,1200074,26019019,303459632,5800170016,0.4314,0.0,0.0,0.0,0.0
2021-09-02 07:00,0.4901,1200074,26019043,15916448,78722256,0.0547,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.6385,1200074,26019044,75004600,4230820616,0.0947,1.0,0.0,1.0,0.0
2021-09-02 07:00,27.8197,1200074,26019040,1716581208,26533354856,2.3743,0.0,0.0,0.0,0.0
2021-09-02 07:00,0.8939,1200074,26019041,12897792,354929592,0.0213,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.8119,1200074,26019042,29902640,1098275104,0.067,0.0,0.0,0.0,0.0
2021-09-02 07:00,5.4339,1200073,26019001,283514344,3624009928,0.3694,0.0,0.0,0.0,0.0
2021-09-02 07:00,26.9656,1200073,26019002,1335892192,23956140176,2.4769,0.0,0.0,0.0,0.0
2021-09-02 07:00,4.0347,1200073,26019003,167622456,3397320712,0.9044,0.0,0.0,0.0,0.0
2021-09-02 07:00,42.445,1200073,26019037,2133293400,37308239464,2.5469,1.0,0.0,0.0,0.0
2021-09-02 07:00,7.4492,1200073,26019038,258898496,5008448456,0.4893,0.0,0.0,0.0,0.0
2021-09-02 07:00,4.2928,1200073,26019039,230859760,1577768608,0.2458,0.0,0.0,0.0,0.0
2021-09-02 07:00,19.5997,1200073,26019046,1607918968,18960688520,1.5658,0.0,0.0,0.0,0.0
2021-09-02 07:00,9.8361,1200073,26019047,666510832,10372350280,0.7491,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.6969,1200073,26019048,126852688,5981544352,0.2062,0.0,0.0,0.0,0.0
2021-09-02 07:00,25.1839,1200073,26019054,2270373928,38775021256,2.2557,0.0,0.0,0.0,0.0
2021-09-02 07:00,32.2417,1200073,26019055,3252243128,49463352776,4.8079,0.0,0.0,0.0,0.0
2021-09-02 07:00,42.4745,1200073,26019056,3563050080,45867849592,4.2812,1.0,1.0,1.0,0.0
2021-09-02 07:00,36.6056,1200073,26019051,2629561488,49362224808,2.8174,0.0,0.0,0.0,0.0
2021-09-02 07:00,58.0975,1200073,26019052,5119181536,82723288360,6.817,0.0,0.0,0.0,0.0
2021-09-02 07:00,78.5236,1200073,26019053,5195747720,71228895896,2.8218,1.0,0.0,1.0,0.0
2021-09-02 07:00,36.7242,1200073,26019036,1978477872,26160316992,2.1457,1.0,0.0,1.0,0.0
2021-09-02 07:00,8.4586,1200073,26019045,887883408,8572187104,0.5728,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.8842,1200075,26019049,120953648,1706739616,0.1123,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.9422,1200075,26019050,158512736,1865228416,0.218,0.0,0.0,0.0,0.0
2021-09-02 07:00,1.4494,1200075,26019029,165171528,1490576456,0.1574,0.0,0.0,0.0,0.0
2021-09-02 07:00,9.9472,1200075,26019026,599323064,7946077680,0.9492,0.0,0.0,0.0,0.0
2021-09-02 07:00,10.4483,1200075,26019033,657244056,8225307888,0.5657,1.0,0.0,0.0,0.0
2021-09-02 07:00,3.1661,1200075,26019034,204585160,3572412232,0.2203,0.0,0.0,0.0,0.0
2021-09-02 07:00,4.3275,1200075,26019035,369791824,5526119872,0.3463,0.0,0.0,0.0,0.0
2021-09-02 07:00,9.3836,1200075,26019027,728453096,5635230632,1.082,0.0,0.0,0.0,0.0
2021-09-02 07:00,23.9353,1200075,26019028,2225434320,24885228576,2.2814,0.0,0.0,0.0,0.0
2021-09-02 08:00,28.08,1200071,26019014,2913285672,31621326376,3.3613,0.0,0.0,0.0,0.0
2021-09-02 08:00,43.435,1200071,26019015,4901924016,47395612656,7.7493,1.0,1.0,1.0,1.0
2021-09-02 08:00,31.1364,1200071,26019016,2697553584,28106496384,2.7325,0.0,0.0,0.0,0.0
2021-09-02 08:00,0.3131,1200071,26019023,5368584,3647056,0.007,0.0,0.0,0.0,0.0
2021-09-02 08:00,2.5514,1200071,26019024,651452528,3570809904,0.5431,0.0,0.0,0.0,0.0
2021-09-02 08:00,3.6878,1200071,26019010,513966744,2103710984,0.3385,0.0,0.0,0.0,0.0
2021-09-02 08:00,23.2678,1200071,26019011,2781580144,20556824824,2.4269,0.0,0.0,0.0,0.0
2021-09-02 08:00,14.0594,1200071,26019012,1462388992,11898217608,1.2811,0.0,0.0,0.0,0.0
2021-09-02 08:00,82.2267,1200071,26019013,7179147896,84107245672,8.1832,1.0,1.0,1.0,1.0
2021-09-02 08:00,9.2858,1200071,26019057,1448364224,26221143040,1.12,0.0,1.0,1.0,0.0
2021-09-02 08:00,0.7406,1200071,26019058,28980704,647686840,0.0817,1.0,1.0,0.0,0.0
2021-09-02 08:00,56.8119,1200071,26019009,5402441928,40876388472,3.6487,1.0,0.0,0.0,0.0
2021-09-02 08:00,9.9525,1200072,26019007,492984528,9928691720,0.7634,0.0,0.0,0.0,0.0
2021-09-02 08:00,9.6831,1200072,26019008,728139016,13248323136,0.8044,0.0,0.0,0.0,0.0
2021-09-02 08:00,4.1506,1200072,26019030,290622608,1480837160,0.6259,0.0,0.0,0.0,0.0
2021-09-02 08:00,14.9575,1200072,26019031,1345974248,6218327160,1.0068,0.0,0.0,0.0,0.0
2021-09-02 08:00,5.9086,1200072,26019032,467769576,5799284712,0.5517,0.0,0.0,0.0,0.0
2021-09-02 08:00,27.0331,1200072,26019004,2287470432,12004576680,2.0949,1.0,1.0,0.0,0.0
2021-09-02 08:00,44.3397,1200072,26019005,4261252952,44036226976,4.3461,0.0,0.0,1.0,0.0
2021-09-02 08:00,26.995,1200072,26019006,2448396992,35019376448,4.2251,0.0,0.0,1.0,1.0
2021-09-02 08:00,84.6692,1200072,26019021,7722500384,80009218808,12.7576,1.0,1.0,1.0,1.0
2021-09-02 08:00,71.6189,1200072,26019022,6205398728,57084263912,7.6619,0.0,0.0,0.0,0.0
2021-09-02 08:00,130.2569,1200072,26019020,11353005352,120226231480,13.9087,1.0,1.0,1.0,1.0
2021-09-02 08:00,35.9403,1200072,26019025,4348262504,49379469608,3.3616,0.0,0.0,0.0,0.0
2021-09-02 08:00,49.3682,1200074,26019017,3774461008,27670485496,3.9819,0.0,0.0,0.0,0.0
2021-09-02 08:00,8.7406,1200074,26019018,770558504,7774823680,1.1039,0.0,0.0,0.0,0.0
2021-09-02 08:00,10.6704,1200074,26019019,627970456,9057759312,0.8389,0.0,0.0,0.0,0.0
2021-09-02 08:00,0.1408,1200074,26019043,20026832,84818456,0.0242,1.0,0.0,0.0,0.0
2021-09-02 08:00,1.2052,1200074,26019044,23445496,197437552,0.0456,0.0,0.0,0.0,0.0
2021-09-02 08:00,35.7134,1200074,26019040,3184540392,30423000584,3.3115,0.0,0.0,0.0,0.0
2021-09-02 08:00,1.1122,1200074,26019041,20168528,17452376,0.0269,0.0,0.0,0.0,0.0
2021-09-02 08:00,1.8664,1200074,26019042,66884960,1389897712,0.1015,0.0,0.0,0.0,0.0
2021-09-02 08:00,4.1689,1200073,26019001,296703256,4768174456,0.6213,0.0,0.0,0.0,0.0
2021-09-02 08:00,27.1697,1200073,26019002,2595956424,30727222512,2.6692,0.0,0.0,0.0,0.0
2021-09-02 08:00,7.6081,1200073,26019003,541091448,10046463032,1.0137,0.0,0.0,1.0,0.0
2021-09-02 08:00,65.5006,1200073,26019037,3435122680,33591732832,3.9367,1.0,0.0,0.0,0.0
2021-09-02 08:00,8.8106,1200073,26019038,570210040,5921009016,0.7948,1.0,0.0,0.0,0.0
2021-09-02 08:00,5.1642,1200073,26019039,186007384,984576736,0.2864,0.0,0.0,0.0,0.0
2021-09-02 08:00,16.1128,1200073,26019046,793168432,14980658288,0.9709,0.0,0.0,0.0,0.0
2021-09-02 08:00,13.9175,1200073,26019047,1249971560,17365531016,1.344,0.0,0.0,0.0,0.0
2021-09-02 08:00,1.7803,1200073,26019048,164476208,2280802104,0.2093,0.0,0.0,0.0,0.0
2021-09-02 08:00,42.9189,1200073,26019054,3672898304,48736157016,3.5129,0.0,0.0,0.0,0.0
2021-09-02 08:00,61.43,1200073,26019055,3644487944,39007879880,4.8719,0.0,0.0,0.0,0.0
2021-09-02 08:00,30.9358,1200073,26019056,3111358384,37628471672,3.2509,0.0,0.0,0.0,0.0
2021-09-02 08:00,64.5467,1200073,26019051,4341550568,52156262840,3.8615,0.0,0.0,0.0,0.0
2021-09-02 08:00,88.5583,1200073,26019052,5210528456,70088480560,6.4,0.0,0.0,0.0,0.0
2021-09-02 08:00,58.5936,1200073,26019053,4473480696,59852896504,2.6706,0.0,0.0,0.0,0.0
2021-09-02 08:00,46.9308,1200073,26019036,2336317872,18440932208,2.8683,1.0,0.0,0.0,1.0
2021-09-02 08:00,10.7978,1200073,26019045,1367196656,10532518920,0.7725,1.0,0.0,0.0,1.0
2021-09-02 08:00,2.0772,1200075,26019049,106428104,2018732488,0.1363,0.0,0.0,0.0,0.0
2021-09-02 08:00,2.6422,1200075,26019050,161784896,2298335040,0.2867,0.0,0.0,0.0,0.0
2021-09-02 08:00,1.7211,1200075,26019029,172470904,2016182072,0.1449,0.0,0.0,0.0,0.0
2021-09-02 08:00,14.0733,1200075,26019026,1026879384,8774458784,2.0665,0.0,0.0,0.0,0.0
